Date,EURUSD=X,DX-Y.NYB,SPY,QQQ,IWDA.AS,GLD,TLT,^TNX,^VIX
2010-09-02,1.2802950143814087,82.45999908447266,84.37574005126953,39.84811019897461,19.434999465942383,122.29000091552734,72.33210754394531,2.628000020980835,23.190000534057617
2010-09-03,1.2825939655303955,83.0999984741211,85.47021484375,40.50844192504883,19.579999923706055,121.86000061035156,71.435546875,2.7060000896453857,21.309999465942383
2010-09-06,1.28940749168396,83.0999984741211,85.47021484375,40.50844192504883,19.68000030517578,121.86000061035156,71.435546875,2.7060000896453857,21.309999465942383
2010-09-07,1.2868356704711914,82.81999969482422,84.50676727294922,40.23550796508789,19.739999771118164,122.69999694824219,72.89764404296875,2.6089999675750732,23.799999237060547
2010-09-08,1.2677966356277466,82.58999633789062,85.10028076171875,40.719749450683594,19.825000762939453,122.70999908447266,72.3183364868164,2.6540000438690186,23.25
2010-09-09,1.2732040882110596,82.66999816894531,85.49334716796875,40.878211975097656,19.9950008392334,121.55999755859375,70.89073944091797,2.760999917984009,22.809999465942383
2010-09-10,1.269309401512146,82.69999694824219,85.92498016357422,41.02789306640625,19.975000381469727,121.7300033569336,70.56656646728516,2.7950000762939453,21.989999771118164
2010-09-13,1.2716983556747437,81.91000366210938,86.88074493408203,41.60015869140625,20.040000915527344,121.62000274658203,70.91143798828125,2.740999937057495,21.209999084472656
2010-09-14,1.2872000932693481,81.08000183105469,86.82678985595703,41.77625274658203,19.959999084472656,124.0199966430664,71.59414672851562,2.6659998893737793,21.559999465942383
2010-09-15,1.2991737127304077,81.48999786376953,87.1582260131836,42.04038619995117,19.850000381469727,123.94000244140625,70.53203582763672,2.7230000495910645,22.100000381469727
2010-09-16,1.3015071153640747,81.23999786376953,87.13510131835938,42.20766830444336,19.704999923706055,124.62999725341797,69.83553314208984,2.759000062942505,21.719999313354492
2010-09-17,1.3075997829437256,81.4000015258789,87.16764831542969,42.350643157958984,19.764999389648438,124.54000091552734,70.1183090209961,2.746000051498413,22.010000228881836
2010-09-20,1.3043931722640991,81.33999633789062,88.50047302246094,43.0919303894043,19.959999084472656,124.87000274658203,70.52519989013672,2.7060000896453857,21.5
2010-09-21,1.3066941499710083,80.44000244140625,88.32223510742188,43.08308792114258,19.8799991607666,126.01000213623047,71.5045394897461,2.5940001010894775,22.350000381469727
2010-09-22,1.3256973028182983,79.83000183105469,87.88829803466797,42.968360900878906,19.475000381469727,126.19999694824219,72.14595031738281,2.5480000972747803,22.510000228881836
2010-09-23,1.3391003608703613,80.01000213623047,87.17540740966797,42.950721740722656,19.485000610351562,126.30000305175781,72.35279083251953,2.555000066757202,23.8700008392334
2010-09-24,1.331912636756897,79.38999938964844,88.9731674194336,43.82438278198242,19.549999237060547,126.69000244140625,71.38041687011719,2.611999988555908,21.709999084472656
2010-09-27,1.3479087352752686,79.33999633789062,88.54695129394531,43.58611297607422,19.545000076293945,126.72000122070312,72.62178802490234,2.5169999599456787,22.540000915527344
2010-09-28,1.3439054489135742,79.01000213623047,88.8569107055664,43.5684700012207,19.450000762939453,127.8499984741211,73.11831665039062,2.4560000896453857,22.600000381469727
2010-09-29,1.3570915460586548,78.69000244140625,88.701904296875,43.497859954833984,19.360000610351562,127.94999694824219,72.81488037109375,2.50600004196167,23.25
2010-09-30,1.3628062009811401,78.72000122070312,88.4384765625,43.3037223815918,19.295000076293945,127.91000366210938,72.76661682128906,2.5169999599456787,23.700000762939453
2010-10-01,1.3622123003005981,78.08999633789062,88.81038665771484,43.250755310058594,19.139999389648438,128.91000366210938,72.41498565673828,2.5260000228881836,22.5
2010-10-04,1.377695083618164,78.44999694824219,88.14400482177734,42.783042907714844,19.100000381469727,128.4600067138672,72.60184478759766,2.4790000915527344,23.530000686645508
2010-10-05,1.367409110069275,77.75,89.91853332519531,43.82438278198242,19.28499984741211,130.99000549316406,72.165771484375,2.4739999771118164,21.760000228881836
2010-10-06,1.3833937644958496,77.38999938964844,89.9107666015625,43.444908142089844,19.329999923706055,131.80999755859375,73.07257080078125,2.3989999294281006,21.489999771118164
2010-10-07,1.3920016288757324,77.38999938964844,89.80228424072266,43.603763580322266,19.290000915527344,130.3699951171875,72.46343994140625,2.3959999084472656,21.559999465942383
2010-10-08,1.3927963972091675,77.31999969482422,90.30595397949219,43.903812408447266,19.360000610351562,131.66000366210938,72.14498138427734,2.38100004196167,20.709999084472656
2010-10-11,1.3977607488632202,77.44000244140625,90.39119720458984,43.92146682739258,19.434999465942383,132.2899932861328,72.15880584716797,2.38100004196167,18.959999084472656
2010-10-12,1.3880213499069214,77.36000061035156,90.67013549804688,44.22150802612305,19.40999984741211,131.9600067138672,71.44581604003906,2.421999931335449,18.93000030517578
2010-10-13,1.3916915655136108,77.06999969482422,91.37528991699219,44.58332061767578,19.545000076293945,134.07000732421875,71.3350830078125,2.430999994277954,19.06999969482422
2010-10-14,1.3967260122299194,76.6500015258789,91.01883697509766,44.49505615234375,19.424999237060547,134.75,70.26897430419922,2.494999885559082,19.8799991607666
2010-10-15,1.4072020053863525,77.04000091552734,91.20484924316406,45.4393424987793,19.434999465942383,133.67999267578125,69.41064453125,2.5759999752044678,19.030000686645508
2010-10-18,1.3964334726333618,76.93000030517578,91.65425109863281,45.27166748046875,19.565000534057617,134.27999877929688,69.97134399414062,2.490999937057495,19.09000015258789
2010-10-19,1.3935922384262085,78.18000030517578,90.45317077636719,44.848060607910156,19.6299991607666,130.11000061035156,70.39362335205078,2.4749999046325684,20.6299991607666
2010-10-20,1.3739094734191895,77.16999816894531,91.33655548095703,45.174591064453125,19.575000762939453,131.32000732421875,70.54593658447266,2.4700000286102295,19.790000915527344
2010-10-21,1.3963165283203125,77.41999816894531,91.53803253173828,45.26284408569336,19.610000610351562,129.47000122070312,69.7082748413086,2.5309998989105225,19.270000457763672
2010-10-22,1.3916915655136108,77.47000122070312,91.70849609375,45.57170486450195,19.614999771118164,129.72999572753906,70.17901611328125,2.562999963760376,18.780000686645508
2010-10-25,1.3944084644317627,77.0999984741211,91.97969055175781,45.792335510253906,19.649999618530273,130.85000610351562,70.37976837158203,2.553999900817871,19.850000381469727
2010-10-26,1.3948947191238403,77.70999908447266,91.99523162841797,45.91587448120117,19.665000915527344,130.8800048828125,69.2929916381836,2.635999917984009,20.219999313354492
2010-10-27,1.3854252099990845,78.1500015258789,91.73175811767578,46.057071685791016,19.549999237060547,129.52000427246094,68.68375396728516,2.7119998931884766,20.709999084472656
2010-10-28,1.377808928489685,77.30999755859375,91.74725341796875,46.154151916503906,19.545000076293945,131.24000549316406,68.8707046508789,2.6610000133514404,20.8799991607666
2010-10-29,1.377808928489685,77.2699966430664,91.81697082519531,46.04826354980469,19.56999969482422,132.6199951171875,69.5145034790039,2.611999988555908,21.200000762939453
2010-11-01,1.397506833076477,77.30000305175781,91.84796905517578,46.08354949951172,19.655000686645508,131.9199981689453,69.21519470214844,2.628000020980835,21.829999923706055
2010-11-02,1.3910914659500122,76.72000122070312,92.57640075683594,46.57775115966797,19.610000610351562,132.49000549316406,70.1248779296875,2.5940001010894775,21.56999969482422
2010-11-03,1.4036072492599487,76.4800033569336,92.94831085205078,46.789546966552734,19.559999465942383,131.57000732421875,68.6943359375,2.61899995803833,19.559999465942383
2010-11-04,1.4127286672592163,75.87999725341797,94.73833465576172,47.3631591796875,19.790000915527344,136.02999877929688,69.22908782958984,2.4839999675750732,18.520000457763672
2010-11-05,1.422798991203308,76.55000305175781,95.09478759765625,47.3631591796875,20.049999237060547,136.3800048828125,68.04154205322266,2.5360000133514404,18.260000228881836
2010-11-08,1.407578468322754,77.02999877929688,94.91657257080078,47.42494201660156,20.165000915527344,137.77999877929688,68.34712982177734,2.562999963760376,18.290000915527344
2010-11-09,1.3869625329971313,77.44000244140625,94.23464965820312,47.16901779174805,20.295000076293945,135.58999633789062,66.84014892578125,2.6589999198913574,19.079999923706055
2010-11-10,1.377201795578003,77.62999725341797,94.61431884765625,47.40727996826172,20.270000457763672,137.24000549316406,66.93045043945312,2.6480000019073486,18.469999313354492
2010-11-11,1.3775622844696045,78.22000122070312,94.25792694091797,47.107242584228516,20.30500030517578,137.66000366210938,66.895751953125,2.6480000019073486,18.639999389648438
2010-11-12,1.3621008396148682,78.08000183105469,93.1420669555664,46.33946228027344,20.149999618530273,133.69000244140625,66.53466796875,2.75600004196167,20.610000610351562
2010-11-15,1.3693190813064575,78.5199966430664,93.01034545898438,46.16297149658203,20.31999969482422,132.4199981689453,65.14570617675781,2.9110000133514404,20.200000762939453
2010-11-16,1.357478380203247,79.20999908447266,91.56128692626953,45.40403366088867,19.96500015258789,130.97000122070312,66.7638168334961,2.8469998836517334,22.579999923706055
2010-11-17,1.3490543365478516,79.08000183105469,91.6077651977539,45.536415100097656,20.049999237060547,130.3800048828125,66.39572143554688,2.864000082015991,21.760000228881836
2010-11-18,1.355399250984192,78.62000274658203,92.9560775756836,46.268882751464844,20.295000076293945,132.08999633789062,66.66657257080078,2.9019999504089355,18.75
2010-11-19,1.365728497505188,78.5,93.21179962158203,46.304161071777344,20.15999984741211,132.1999969482422,67.07630157470703,2.875,18.040000915527344
2010-11-22,1.3744381666183472,78.68000030517578,93.13434600830078,46.692474365234375,20.1299991607666,133.47999572753906,67.36104583740234,2.812999963760376,18.3700008392334
2010-11-23,1.3601926565170288,79.68000030517578,91.7860107421875,45.951171875,20.03499984741211,134.41000366210938,67.69436645507812,2.76200008392334,20.6299991607666
2010-11-24,1.3386342525482178,79.87000274658203,93.1420669555664,46.87778854370117,20.360000610351562,134.17999267578125,66.4859848022461,2.9140000343322754,19.559999465942383
2010-11-25,1.3357912302017212,79.87000274658203,93.1420669555664,46.87778854370117,20.454999923706055,134.17999267578125,66.4859848022461,2.9140000343322754,19.559999465942383
2010-11-26,1.3339736461639404,80.36000061035156,92.05719757080078,46.56891632080078,20.434999465942383,133.11000061035156,67.40959930419922,2.864000082015991,22.219999313354492
2010-11-29,1.3238019943237305,80.83999633789062,92.33621215820312,46.53361511230469,20.350000381469727,133.50999450683594,67.98601531982422,2.822000026702881,21.530000686645508
2010-11-30,1.3103927373886108,81.19999694824219,91.81697082519531,45.96884536743164,20.440000534057617,135.4199981689453,68.34017181396484,2.796999931335449,23.540000915527344
2010-12-01,1.2992074489593506,80.70999908447266,93.76972961425781,46.939571380615234,20.774999618530273,135.3800048828125,66.82100677490234,2.9639999866485596,21.360000610351562
2010-12-02,1.3124909400939941,80.30000305175781,94.9708023071289,47.41611099243164,20.934999465942383,135.1999969482422,66.64678192138672,3.0,19.389999389648438
2010-12-03,1.3215975761413574,79.37999725341797,95.22652435302734,47.539649963378906,20.739999771118164,138.07000732421875,66.12419128417969,3.0169999599456787,18.010000228881836
2010-12-06,1.341597557067871,79.56999969482422,95.12581634521484,47.521995544433594,20.889999389648438,139.11000061035156,67.05795288085938,2.940999984741211,18.020000457763672
2010-12-07,1.328691840171814,79.86000061035156,95.18001556396484,47.548484802246094,20.96500015258789,136.5,65.62244415283203,3.1649999618530273,17.989999771118164
2010-12-08,1.3244681358337402,80.0,95.52872467041016,47.72499084472656,20.9950008392334,134.7899932861328,64.9883041381836,3.2360000610351562,17.739999771118164
2010-12-09,1.3250824213027954,80.06999969482422,95.90068054199219,47.76911544799805,21.1200008392334,135.3699951171875,65.30883026123047,3.2230000495910645,17.25
2010-12-10,1.3242051601409912,80.06999969482422,96.45858764648438,48.086830139160156,21.170000076293945,135.41000366210938,64.91162109375,3.2960000038146973,17.610000610351562
2010-12-13,1.319713830947876,79.27999877929688,96.52059936523438,47.919124603271484,21.145000457763672,136.0500030517578,65.15557861328125,3.2829999923706055,17.549999237060547
2010-12-14,1.3395488262176514,79.37000274658203,96.60584259033203,48.00737762451172,21.174999237060547,136.17999267578125,64.2078857421875,3.4549999237060547,17.610000610351562
2010-12-15,1.336094617843628,80.26000213623047,96.16413879394531,47.795589447021484,21.165000915527344,134.6999969482422,63.37158966064453,3.5199999809265137,17.940000534057617
2010-12-16,1.3224014043807983,80.18000030517578,96.72205352783203,48.166229248046875,21.295000076293945,133.80999755859375,63.81066131591797,3.4769999980926514,17.389999389648438
2010-12-17,1.323994755744934,80.37000274658203,96.82569122314453,48.20866775512695,21.31999969482422,134.1999969482422,64.97440338134766,3.3299999237060547,16.110000610351562
2010-12-20,1.3164995908737183,80.62999725341797,97.05937194824219,48.24403762817383,21.399999618530273,135.11000061035156,64.90467071533203,3.3489999771118164,16.40999984741211
2010-12-21,1.3118022680282593,80.72000122070312,97.67474365234375,48.53583526611328,21.604999542236328,135.32000732421875,65.3576889038086,3.3259999752044678,16.489999771118164
2010-12-22,1.3090033531188965,80.7300033569336,97.97854614257812,48.52700424194336,21.71500015258789,135.0500030517578,64.89077758789062,3.3459999561309814,15.449999809265137
2010-12-23,1.3115441799163818,80.5,97.83831024169922,48.40319061279297,21.69499969482422,134.66000366210938,64.75833892822266,3.3929998874664307,16.469999313354492
2010-12-24,1.31271493434906,80.5,97.83831024169922,48.40319061279297,21.68000030517578,134.66000366210938,64.75833892822266,3.3929998874664307,16.469999313354492
2010-12-27,1.3079760074615479,80.37000274658203,97.87725830078125,48.429752349853516,21.524999618530273,135.02000427246094,65.33670806884766,3.3510000705718994,17.670000076293945
